BASKETBALL BACKBOARD,-87.7519868,41.7765606
BASKETBALL BACKBOARD,-87.75173533,41.77656647
BASKETBALL BACKBOARD,-87.75166718,41.77671263
BASKETBALL BACKBOARD,-87.75148257,41.77671527
BASKETBALL BACKBOARD,-87.75166796,41.77680197
BASKETBALL BACKBOARD,-87.75148172,41.77680936
BASKETBALL BACKBOARD,-87.6582519,41.77731169
BASKETBALL BACKBOARD,-87.65799025,41.77731586
BASKETBALL BACKBOARD,-87.65825557,41.77750752
BASKETBALL BACKBOARD,-87.65799587,41.77750886
BASKETBALL BACKBOARD,-87.60091887,41.77822552
BASKETBALL BACKBOARD,-87.60065701,41.778231
BASKETBALL BACKBOARD,-87.60091893,41.77836013
BASKETBALL BACKBOARD,-87.60066189,41.77836147
BASKETBALL BACKBOARD,-87.57638636,41.78175912
BASKETBALL BACKBOARD,-87.57621221,41.78184564
BASKETBALL BACKBOARD,-87.57656964,41.78197949
BASKETBALL BACKBOARD,-87.57640312,41.78206606
BASKETBALL BACKBOARD,-87.67538038,41.78319419
BASKETBALL BACKBOARD,-87.67512061,41.78319985
BASKETBALL BACKBOARD,-87.67538209,41.78340145
BASKETBALL BACKBOARD,-87.67512427,41.78340283
BASKETBALL BACKBOARD,-87.79902022,41.78438006
BASKETBALL BACKBOARD,-87.79916609,41.78444506
BASKETBALL BACKBOARD,-87.7988668,41.78445677
BASKETBALL BACKBOARD,-87.79901903,41.78452299
BASKETBALL BACKBOARD,-87.76415241,41.78566575
BASKETBALL BACKBOARD,-87.76403138,41.78567468
BASKETBALL BACKBOARD,-87.76391142,41.78574317
BASKETBALL BACKBOARD,-87.7637602,41.785746
BASKETBALL BACKBOARD,-87.76416232,41.78580516
BASKETBALL BACKBOARD,-87.76403499,41.78580691
BASKETBALL BACKBOARD,-87.76390706,41.78587536
BASKETBALL BACKBOARD,-87.76377494,41.78587947
BASKETBALL BACKBOARD,-87.6154869,41.78620746
BASKETBALL BACKBOARD,-87.61548439,41.78643268
BASKETBALL BACKBOARD,-87.61549996,41.78653539
BASKETBALL BACKBOARD,-87.61550428,41.78674814
BASKETBALL BACKBOARD,-87.61549976,41.78685322
BASKETBALL BACKBOARD,-87.61550681,41.78712105
BASKETBALL BACKBOARD,-87.61551277,41.78718616
BASKETBALL BACKBOARD,-87.66829117,41.78727894
BASKETBALL BACKBOARD,-87.61550655,41.7874439
BASKETBALL BACKBOARD,-87.66829249,41.78748599
BASKETBALL BACKBOARD,-87.78043743,41.78889416
BASKETBALL BACKBOARD,-87.7801414,41.78889416
BASKETBALL BACKBOARD,-87.78028844,41.7888963
BASKETBALL BACKBOARD,-87.78043771,41.78908283
BASKETBALL BACKBOARD,-87.78029063,41.78908641
BASKETBALL BACKBOARD,-87.78014927,41.78909001
BASKETBALL BACKBOARD,-87.6545265,41.78992092
BASKETBALL BACKBOARD,-87.65453076,41.79011081
BASKETBALL BACKBOARD,-87.61560734,41.79038347
BASKETBALL BACKBOARD,-87.63502692,41.79046075
BASKETBALL BACKBOARD,-87.61559805,41.79064549
BASKETBALL BACKBOARD,-87.63503506,41.79066823
BASKETBALL BACKBOARD,-87.61560038,41.79072175
BASKETBALL BACKBOARD,-87.61560706,41.79097911
BASKETBALL BACKBOARD,-87.61562369,41.79120079
BASKETBALL BACKBOARD,-87.61562721,41.79145574
BASKETBALL BACKBOARD,-87.61562655,41.7915153
BASKETBALL BACKBOARD,-87.61563654,41.79176076
BASKETBALL BACKBOARD,-87.71297516,41.79182702
BASKETBALL BACKBOARD,-87.7128291,41.79192152
BASKETBALL BACKBOARD,-87.71301717,41.79196065
BASKETBALL BACKBOARD,-87.71302119,41.79207121
BASKETBALL BACKBOARD,-87.71282969,41.79212353
BASKETBALL BACKBOARD,-87.61564782,41.79217658
BASKETBALL BACKBOARD,-87.71298413,41.79221775
BASKETBALL BACKBOARD,-87.64442914,41.79234734
BASKETBALL BACKBOARD,-87.64414828,41.79235709
BASKETBALL BACKBOARD,-87.61564254,41.79236477
BASKETBALL BACKBOARD,-87.68437685,41.79248404
BASKETBALL BACKBOARD,-87.68438402,41.79265975
BASKETBALL BACKBOARD,-87.6777445,41.79746278
BASKETBALL BACKBOARD,-87.67749564,41.79746806
BASKETBALL BACKBOARD,-87.78830839,41.79788642
BASKETBALL BACKBOARD,-87.78831774,41.7980673
BASKETBALL BACKBOARD,-87.65647367,41.79828163
BASKETBALL BACKBOARD,-87.65620622,41.79828481
BASKETBALL BACKBOARD,-87.65648098,41.79849368
BASKETBALL BACKBOARD,-87.65622301,41.79850407
BASKETBALL BACKBOARD,-87.64142235,41.79892121
BASKETBALL BACKBOARD,-87.64142337,41.79911948
BASKETBALL BACKBOARD,-87.66994319,41.80217483
BASKETBALL BACKBOARD,-87.67023518,41.80218705
BASKETBALL BACKBOARD,-87.67024736,41.80237146
BASKETBALL BACKBOARD,-87.66996219,41.80238034
BASKETBALL BACKBOARD,-87.74802307,41.8026574
BASKETBALL BACKBOARD,-87.74802963,41.80281109
BASKETBALL BACKBOARD,-87.72056962,41.80310108
BASKETBALL BACKBOARD,-87.72041088,41.80311116
BASKETBALL BACKBOARD,-87.72052888,41.80321488
BASKETBALL BACKBOARD,-87.72036799,41.8032312
BASKETBALL BACKBOARD,-87.60562749,41.80346941
BASKETBALL BACKBOARD,-87.60535239,41.80347148
BASKETBALL BACKBOARD,-87.60562926,41.80365047
BASKETBALL BACKBOARD,-87.60536308,41.80365164
BASKETBALL BACKBOARD,-87.73480748,41.80379128
BASKETBALL BACKBOARD,-87.73481511,41.80397442
BASKETBALL BACKBOARD,-87.6580091,41.80426201
BASKETBALL BACKBOARD,-87.65773698,41.80426758
BASKETBALL BACKBOARD,-87.61851066,41.80502648
BASKETBALL BACKBOARD,-87.62831109,41.80830533
BASKETBALL BACKBOARD,-87.62803689,41.8083108
BASKETBALL BACKBOARD,-87.62842651,41.80840681
BASKETBALL BACKBOARD,-87.6283223,41.80850265
BASKETBALL BACKBOARD,-87.62804528,41.8085038
BASKETBALL BACKBOARD,-87.58958117,41.80931595
BASKETBALL BACKBOARD,-87.58971486,41.80949699
BASKETBALL BACKBOARD,-87.63536762,41.81175088
BASKETBALL BACKBOARD,-87.63523725,41.81185767
BASKETBALL BACKBOARD,-87.6354977,41.81186237
BASKETBALL BACKBOARD,-87.63524164,41.8120292
BASKETBALL BACKBOARD,-87.63550208,41.81203546
BASKETBALL BACKBOARD,-87.63538007,41.81213919
BASKETBALL BACKBOARD,-87.66663394,41.81248779
BASKETBALL BACKBOARD,-87.66689928,41.81248933
BASKETBALL BACKBOARD,-87.66690581,41.81269003
BASKETBALL BACKBOARD,-87.66663757,41.81269062
BASKETBALL BACKBOARD,-87.75282144,41.81308905
BASKETBALL BACKBOARD,-87.75291226,41.8131867
BASKETBALL BACKBOARD,-87.75273647,41.81318867
BASKETBALL BACKBOARD,-87.75282534,41.81329203
BASKETBALL BACKBOARD,-87.6098917,41.81425681
BASKETBALL BACKBOARD,-87.60957036,41.81425755
BASKETBALL BACKBOARD,-87.60989337,41.81443642
BASKETBALL BACKBOARD,-87.60958304,41.81444276
BASKETBALL BACKBOARD,-87.61777259,41.81514967
BASKETBALL BACKBOARD,-87.61777888,41.81524481
BASKETBALL BACKBOARD,-87.62663945,41.8168552
BASKETBALL BACKBOARD,-87.62673262,41.81695487
BASKETBALL BACKBOARD,-87.6265568,41.8169576
BASKETBALL BACKBOARD,-87.62663729,41.81705148
BASKETBALL BACKBOARD,-87.62673797,41.81716263
BASKETBALL BACKBOARD,-87.62686467,41.8172244
BASKETBALL BACKBOARD,-87.62659457,41.81723036
BASKETBALL BACKBOARD,-87.62672893,41.81729026
BASKETBALL BACKBOARD,-87.69379393,41.8179774
BASKETBALL BACKBOARD,-87.69362673,41.81797885
BASKETBALL BACKBOARD,-87.69379044,41.81808756
BASKETBALL BACKBOARD,-87.69363277,41.81809204
BASKETBALL BACKBOARD,-87.6099586,41.81824939
BASKETBALL BACKBOARD,-87.59487186,41.81842977
BASKETBALL BACKBOARD,-87.60996362,41.81843722
BASKETBALL BACKBOARD,-87.5950363,41.81848046
BASKETBALL BACKBOARD,-87.59487209,41.8185583
BASKETBALL BACKBOARD,-87.59502462,41.81860892
BASKETBALL BACKBOARD,-87.59505144,41.81864345
BASKETBALL BACKBOARD,-87.59521249,41.81869412
BASKETBALL BACKBOARD,-87.59504662,41.81876687
BASKETBALL BACKBOARD,-87.59521099,41.81882392
BASKETBALL BACKBOARD,-87.60781269,41.82293029
BASKETBALL BACKBOARD,-87.60761391,41.82293475
BASKETBALL BACKBOARD,-87.60781794,41.82314186
BASKETBALL BACKBOARD,-87.60762171,41.82314633
BASKETBALL BACKBOARD,-87.68090345,41.82334528
BASKETBALL BACKBOARD,-87.68072504,41.82335189
BASKETBALL BACKBOARD,-87.68099665,41.82345062
BASKETBALL BACKBOARD,-87.68063478,41.8234581
BASKETBALL BACKBOARD,-87.68074844,41.82355594
BASKETBALL BACKBOARD,-87.68090385,41.82355682
BASKETBALL BACKBOARD,-87.63239627,41.82519637
BASKETBALL BACKBOARD,-87.63208731,41.82519925
BASKETBALL BACKBOARD,-87.6209061,41.82577983
BASKETBALL BACKBOARD,-87.62082716,41.82586976
BASKETBALL BACKBOARD,-87.62098621,41.82587074
BASKETBALL BACKBOARD,-87.62091365,41.82595952
BASKETBALL BACKBOARD,-87.62091337,41.8259845
BASKETBALL BACKBOARD,-87.62099353,41.82607185
BASKETBALL BACKBOARD,-87.62083597,41.8260792
BASKETBALL BACKBOARD,-87.62091292,41.8261689
BASKETBALL BACKBOARD,-87.62845307,41.82674512
BASKETBALL BACKBOARD,-87.62828852,41.82679294
BASKETBALL BACKBOARD,-87.62852975,41.82686827
BASKETBALL BACKBOARD,-87.62819725,41.82698415
BASKETBALL BACKBOARD,-87.62844337,41.82704878
BASKETBALL BACKBOARD,-87.62826918,41.82710489
BASKETBALL BACKBOARD,-87.60970241,41.82766817
BASKETBALL BACKBOARD,-87.6479158,41.82771364
BASKETBALL BACKBOARD,-87.60945479,41.82774072
BASKETBALL BACKBOARD,-87.60979779,41.8278372
BASKETBALL BACKBOARD,-87.60955017,41.82790975
BASKETBALL BACKBOARD,-87.64791715,41.82791275
BASKETBALL BACKBOARD,-87.69819585,41.82967482
BASKETBALL BACKBOARD,-87.69807447,41.82975915
BASKETBALL BACKBOARD,-87.69825502,41.8297859
BASKETBALL BACKBOARD,-87.69814741,41.8298716
BASKETBALL BACKBOARD,-87.67851896,41.83116766
BASKETBALL BACKBOARD,-87.67859767,41.83122454
BASKETBALL BACKBOARD,-87.6784365,41.83122745
BASKETBALL BACKBOARD,-87.67859789,41.8313288
BASKETBALL BACKBOARD,-87.67843803,41.83132884
BASKETBALL BACKBOARD,-87.67851682,41.83137807
BASKETBALL BACKBOARD,-87.60586158,41.83245066
BASKETBALL BACKBOARD,-87.60572002,41.83251655
BASKETBALL BACKBOARD,-87.60599808,41.83252858
BASKETBALL BACKBOARD,-87.60585646,41.83259961
BASKETBALL BACKBOARD,-87.73201006,41.83602185
BASKETBALL BACKBOARD,-87.73177753,41.83602546
BASKETBALL BACKBOARD,-87.73201672,41.83623117
BASKETBALL BACKBOARD,-87.73178414,41.83623961
BASKETBALL BACKBOARD,-87.61253043,41.83743688
BASKETBALL BACKBOARD,-87.61274347,41.8374892
BASKETBALL BACKBOARD,-87.61246505,41.83759282
BASKETBALL BACKBOARD,-87.61267808,41.83764514
BASKETBALL BACKBOARD,-87.65382604,41.83905087
BASKETBALL BACKBOARD,-87.65397095,41.83922209
BASKETBALL BACKBOARD,-87.61932803,41.84030256
BASKETBALL BACKBOARD,-87.61906216,41.84030712
BASKETBALL BACKBOARD,-87.61957995,41.84030827
BASKETBALL BACKBOARD,-87.61884604,41.84032027
BASKETBALL BACKBOARD,-87.61958343,41.84049257
BASKETBALL BACKBOARD,-87.61933967,41.84050141
BASKETBALL BACKBOARD,-87.61906277,41.84050176
BASKETBALL BACKBOARD,-87.61884401,41.84050247
BASKETBALL BACKBOARD,-87.64802383,41.84126571
BASKETBALL BACKBOARD,-87.6481167,41.8413687
BASKETBALL BACKBOARD,-87.64791918,41.8413699
BASKETBALL BACKBOARD,-87.70213808,41.84139815
BASKETBALL BACKBOARD,-87.70202579,41.84146999
BASKETBALL BACKBOARD,-87.7022608,41.84147421
BASKETBALL BACKBOARD,-87.64802791,41.84148013
BASKETBALL BACKBOARD,-87.7022639,41.84159713
BASKETBALL BACKBOARD,-87.70202591,41.84160801
BASKETBALL BACKBOARD,-87.70213465,41.84166168
BASKETBALL BACKBOARD,-87.70214521,41.84181461
BASKETBALL BACKBOARD,-87.70226034,41.84185565
BASKETBALL BACKBOARD,-87.70204229,41.84185872
BASKETBALL BACKBOARD,-87.70226673,41.84197601
BASKETBALL BACKBOARD,-87.7020521,41.84198154
BASKETBALL BACKBOARD,-87.70215754,41.84203777
BASKETBALL BACKBOARD,-87.62933982,41.84311382
BASKETBALL BACKBOARD,-87.62906275,41.84313813
BASKETBALL BACKBOARD,-87.6809232,41.84713483
BASKETBALL BACKBOARD,-87.68075524,41.84713966
BASKETBALL BACKBOARD,-87.71647818,41.8501782
BASKETBALL BACKBOARD,-87.71661619,41.85023852
BASKETBALL BACKBOARD,-87.71634759,41.85024744
BASKETBALL BACKBOARD,-87.67675501,41.85252675
BASKETBALL BACKBOARD,-87.67654764,41.85253346
BASKETBALL BACKBOARD,-87.65437276,41.854895
BASKETBALL BACKBOARD,-87.65437782,41.85511642
BASKETBALL BACKBOARD,-87.64788882,41.8564049
BASKETBALL BACKBOARD,-87.69604358,41.85641111
BASKETBALL BACKBOARD,-87.64804311,41.8564708
BASKETBALL BACKBOARD,-87.64774874,41.85648
BASKETBALL BACKBOARD,-87.69594937,41.85651449
BASKETBALL BACKBOARD,-87.69613809,41.85651554
BASKETBALL BACKBOARD,-87.64789254,41.85654741
BASKETBALL BACKBOARD,-87.69604544,41.8566207
BASKETBALL BACKBOARD,-87.65861433,41.85719309
BASKETBALL BACKBOARD,-87.6583787,41.85719436
BASKETBALL BACKBOARD,-87.67187361,41.85733202
BASKETBALL BACKBOARD,-87.67160854,41.85733357
BASKETBALL BACKBOARD,-87.67161269,41.85752867
BASKETBALL BACKBOARD,-87.6718798,41.85752868
BASKETBALL BACKBOARD,-87.62663583,41.85804467
BASKETBALL BACKBOARD,-87.62694012,41.85804654
BASKETBALL BACKBOARD,-87.70861599,41.85986901
BASKETBALL BACKBOARD,-87.73200135,41.86093791
BASKETBALL BACKBOARD,-87.73144355,41.86093869
BASKETBALL BACKBOARD,-87.73172079,41.86093891
BASKETBALL BACKBOARD,-87.7320092,41.86115631
BASKETBALL BACKBOARD,-87.7317319,41.86116226
BASKETBALL BACKBOARD,-87.73144637,41.8611657
BASKETBALL BACKBOARD,-87.70024298,41.86299767
BASKETBALL BACKBOARD,-87.70008343,41.86305698
BASKETBALL BACKBOARD,-87.69988923,41.8630698
BASKETBALL BACKBOARD,-87.66299088,41.86317224
BASKETBALL BACKBOARD,-87.66273799,41.86317377
BASKETBALL BACKBOARD,-87.71601389,41.8635547
BASKETBALL BACKBOARD,-87.71614645,41.86355542
BASKETBALL BACKBOARD,-87.72345549,41.87108459
BASKETBALL BACKBOARD,-87.72315332,41.87108926
BASKETBALL BACKBOARD,-87.69306654,41.87416073
BASKETBALL BACKBOARD,-87.69307037,41.87428843
BASKETBALL BACKBOARD,-87.71798896,41.87522792
BASKETBALL BACKBOARD,-87.71807448,41.8753921
BASKETBALL BACKBOARD,-87.70322135,41.87555842
BASKETBALL BACKBOARD,-87.70322918,41.8757799
BASKETBALL BACKBOARD,-87.708921,41.87608407
BASKETBALL BACKBOARD,-87.70861582,41.87608786
BASKETBALL BACKBOARD,-87.74055679,41.8761047
BASKETBALL BACKBOARD,-87.74056983,41.87634422
BASKETBALL BACKBOARD,-87.76556224,41.87721116
BASKETBALL BACKBOARD,-87.76538908,41.87721303
BASKETBALL BACKBOARD,-87.76521228,41.87721352
BASKETBALL BACKBOARD,-87.76556929,41.87744412
BASKETBALL BACKBOARD,-87.76539432,41.87744462
BASKETBALL BACKBOARD,-87.76522297,41.87744786
BASKETBALL BACKBOARD,-87.71700016,41.87753191
BASKETBALL BACKBOARD,-87.71701531,41.87779655
BASKETBALL BACKBOARD,-87.75190556,41.87794555
BASKETBALL BACKBOARD,-87.75191395,41.8781457
BASKETBALL BACKBOARD,-87.67954276,41.87944397
BASKETBALL BACKBOARD,-87.67928518,41.87944631
BASKETBALL BACKBOARD,-87.67954683,41.87966982
BASKETBALL BACKBOARD,-87.67928921,41.87967598
BASKETBALL BACKBOARD,-87.66054575,41.87981412
BASKETBALL BACKBOARD,-87.66027796,41.87981827
BASKETBALL BACKBOARD,-87.66055525,41.88000285
BASKETBALL BACKBOARD,-87.66028171,41.88000696
BASKETBALL BACKBOARD,-87.7175795,41.88362856
BASKETBALL BACKBOARD,-87.71724663,41.88363448
BASKETBALL BACKBOARD,-87.66427492,41.8837171
BASKETBALL BACKBOARD,-87.66453571,41.88383582
BASKETBALL BACKBOARD,-87.66415864,41.88386221
BASKETBALL BACKBOARD,-87.66442337,41.88397095
BASKETBALL BACKBOARD,-87.73493442,41.8852923
BASKETBALL BACKBOARD,-87.7349028,41.88547203
BASKETBALL BACKBOARD,-87.70424925,41.88602658
BASKETBALL BACKBOARD,-87.70400319,41.88602959
BASKETBALL BACKBOARD,-87.71351749,41.88787124
BASKETBALL BACKBOARD,-87.71323546,41.88787794
BASKETBALL BACKBOARD,-87.76249675,41.88812036
BASKETBALL BACKBOARD,-87.76263926,41.88819027
BASKETBALL BACKBOARD,-87.76235717,41.88819516
BASKETBALL BACKBOARD,-87.7625081,41.88826511
BASKETBALL BACKBOARD,-87.76614442,41.88866299
BASKETBALL BACKBOARD,-87.76622743,41.88874552
BASKETBALL BACKBOARD,-87.76606774,41.88875256
BASKETBALL BACKBOARD,-87.76615331,41.88884097
BASKETBALL BACKBOARD,-87.75028063,41.88898816
BASKETBALL BACKBOARD,-87.7500169,41.88899067
BASKETBALL BACKBOARD,-87.74451478,41.89153732
BASKETBALL BACKBOARD,-87.74451887,41.8917669
BASKETBALL BACKBOARD,-87.72455417,41.89190355
BASKETBALL BACKBOARD,-87.72426043,41.89190485
BASKETBALL BACKBOARD,-87.6744154,41.89663624
BASKETBALL BACKBOARD,-87.67441507,41.89666899
BASKETBALL BACKBOARD,-87.66182845,41.89694415
BASKETBALL BACKBOARD,-87.66156639,41.89694537
BASKETBALL BACKBOARD,-87.63970849,41.89771211
BASKETBALL BACKBOARD,-87.6394021,41.8977173
BASKETBALL BACKBOARD,-87.63971856,41.89787062
BASKETBALL BACKBOARD,-87.63941454,41.89787406
BASKETBALL BACKBOARD,-87.70514403,41.90005985
BASKETBALL BACKBOARD,-87.70486736,41.90006337
BASKETBALL BACKBOARD,-87.7051455,41.90025392
BASKETBALL BACKBOARD,-87.70487893,41.90026002
BASKETBALL BACKBOARD,-87.76232143,41.90181743
BASKETBALL BACKBOARD,-87.76204548,41.90182151
BASKETBALL BACKBOARD,-87.72603464,41.90209345
BASKETBALL BACKBOARD,-87.72577914,41.90209901
BASKETBALL BACKBOARD,-87.63775827,41.90223885
BASKETBALL BACKBOARD,-87.63853339,41.90224691
BASKETBALL BACKBOARD,-87.63831241,41.90225904
BASKETBALL BACKBOARD,-87.63809605,41.90226109
BASKETBALL BACKBOARD,-87.638522,41.90246569
BASKETBALL BACKBOARD,-87.63831008,41.90247451
BASKETBALL BACKBOARD,-87.63776923,41.9024746
BASKETBALL BACKBOARD,-87.63810716,41.90248338
BASKETBALL BACKBOARD,-87.63890559,41.9025362
BASKETBALL BACKBOARD,-87.6389121,41.90269138
BASKETBALL BACKBOARD,-87.75416002,41.90550739
BASKETBALL BACKBOARD,-87.64500384,41.90557694
BASKETBALL BACKBOARD,-87.64473595,41.9055801
BASKETBALL BACKBOARD,-87.75416069,41.90571512
BASKETBALL BACKBOARD,-87.64500649,41.90577587
BASKETBALL BACKBOARD,-87.64474336,41.90578025
BASKETBALL BACKBOARD,-87.6450042,41.90613794
BASKETBALL BACKBOARD,-87.64475386,41.90613882
BASKETBALL BACKBOARD,-87.72999361,41.90657068
BASKETBALL BACKBOARD,-87.72999804,41.90669277
BASKETBALL BACKBOARD,-87.67633461,41.90778898
BASKETBALL BACKBOARD,-87.67643719,41.90786198
BASKETBALL BACKBOARD,-87.67623301,41.90787034
BASKETBALL BACKBOARD,-87.67634585,41.90793673
BASKETBALL BACKBOARD,-87.69992425,41.90915508
BASKETBALL BACKBOARD,-87.69975513,41.90915598
BASKETBALL BACKBOARD,-87.6998644,41.90925911
BASKETBALL BACKBOARD,-87.69970252,41.90927103
BASKETBALL BACKBOARD,-87.69141869,41.911132
BASKETBALL BACKBOARD,-87.69141519,41.91116354
BASKETBALL BACKBOARD,-87.71566215,41.91132998
BASKETBALL BACKBOARD,-87.71540746,41.91133173
BASKETBALL BACKBOARD,-87.76964065,41.9121599
BASKETBALL BACKBOARD,-87.73354429,41.91220551
BASKETBALL BACKBOARD,-87.73327848,41.91220638
BASKETBALL BACKBOARD,-87.76964081,41.91238677
BASKETBALL BACKBOARD,-87.76865491,41.91242633
BASKETBALL BACKBOARD,-87.65222351,41.91301686
BASKETBALL BACKBOARD,-87.65202383,41.91317925
BASKETBALL BACKBOARD,-87.71836479,41.91408826
BASKETBALL BACKBOARD,-87.7183774,41.91431796
BASKETBALL BACKBOARD,-87.63008024,41.91587168
BASKETBALL BACKBOARD,-87.63018003,41.91597313
BASKETBALL BACKBOARD,-87.62998529,41.91597724
BASKETBALL BACKBOARD,-87.63008643,41.91608507
BASKETBALL BACKBOARD,-87.72382182,41.91759298
BASKETBALL BACKBOARD,-87.72393376,41.91779196
BASKETBALL BACKBOARD,-87.72395556,41.9178275
BASKETBALL BACKBOARD,-87.72407376,41.9180336
BASKETBALL BACKBOARD,-87.64727313,41.92147276
BASKETBALL BACKBOARD,-87.64737403,41.92158176
BASKETBALL BACKBOARD,-87.64717945,41.92158297
BASKETBALL BACKBOARD,-87.64728826,41.92169797
BASKETBALL BACKBOARD,-87.7398531,41.92172857
BASKETBALL BACKBOARD,-87.739858,41.92188773
BASKETBALL BACKBOARD,-87.65732099,41.9224853
BASKETBALL BACKBOARD,-87.66664273,41.9278104
BASKETBALL BACKBOARD,-87.66639361,41.92781398
BASKETBALL BACKBOARD,-87.66673264,41.92790392
BASKETBALL BACKBOARD,-87.66654744,41.92791039
BASKETBALL BACKBOARD,-87.66630842,41.92791403
BASKETBALL BACKBOARD,-87.66647332,41.9279175
BASKETBALL BACKBOARD,-87.66664061,41.92801399
BASKETBALL BACKBOARD,-87.66640159,41.92801763
BASKETBALL BACKBOARD,-87.75829218,41.9280348
BASKETBALL BACKBOARD,-87.75830101,41.92820947
BASKETBALL BACKBOARD,-87.73855016,41.92908679
BASKETBALL BACKBOARD,-87.73855652,41.92926072
BASKETBALL BACKBOARD,-87.72447042,41.93160401
BASKETBALL BACKBOARD,-87.7241566,41.93160755
BASKETBALL BACKBOARD,-87.66146411,41.93371267
BASKETBALL BACKBOARD,-87.66134625,41.93376475
BASKETBALL BACKBOARD,-87.66159076,41.93376618
BASKETBALL BACKBOARD,-87.66146998,41.93382669
BASKETBALL BACKBOARD,-87.73352027,41.93469898
BASKETBALL BACKBOARD,-87.73329682,41.93471306
BASKETBALL BACKBOARD,-87.6803041,41.93665824
BASKETBALL BACKBOARD,-87.68038775,41.93676706
BASKETBALL BACKBOARD,-87.68019953,41.93676813
BASKETBALL BACKBOARD,-87.68030623,41.93687172
BASKETBALL BACKBOARD,-87.71561862,41.94139875
BASKETBALL BACKBOARD,-87.71536356,41.94140114
BASKETBALL BACKBOARD,-87.80029201,41.9431849
BASKETBALL BACKBOARD,-87.80030571,41.94337935
BASKETBALL BACKBOARD,-87.76354792,41.94367746
BASKETBALL BACKBOARD,-87.76365192,41.94378243
BASKETBALL BACKBOARD,-87.76345367,41.94378797
BASKETBALL BACKBOARD,-87.76355768,41.94389076
BASKETBALL BACKBOARD,-87.73904308,41.94534036
BASKETBALL BACKBOARD,-87.73916865,41.94542486
BASKETBALL BACKBOARD,-87.73899602,41.94545922
BASKETBALL BACKBOARD,-87.73911653,41.94553988
BASKETBALL BACKBOARD,-87.70338152,41.94573636
BASKETBALL BACKBOARD,-87.70309507,41.945737
BASKETBALL BACKBOARD,-87.71740826,41.946894
BASKETBALL BACKBOARD,-87.71741953,41.94711101
BASKETBALL BACKBOARD,-87.69770968,41.94984292
BASKETBALL BACKBOARD,-87.69771598,41.9499324
BASKETBALL BACKBOARD,-87.69771096,41.94995563
BASKETBALL BACKBOARD,-87.69770902,41.95002985
BASKETBALL BACKBOARD,-87.69771308,41.95010411
BASKETBALL BACKBOARD,-87.6977141,41.950122
BASKETBALL BACKBOARD,-87.69673859,41.96078734
BASKETBALL BACKBOARD,-87.69646684,41.96079074
BASKETBALL BACKBOARD,-87.69673227,41.96098193
BASKETBALL BACKBOARD,-87.6964671,41.96098536
BASKETBALL BACKBOARD,-87.64966901,41.96271251
BASKETBALL BACKBOARD,-87.64940717,41.96271283
BASKETBALL BACKBOARD,-87.66057995,41.96275798
BASKETBALL BACKBOARD,-87.66039752,41.96276068
BASKETBALL BACKBOARD,-87.74173435,41.96277266
BASKETBALL BACKBOARD,-87.74164143,41.96286587
BASKETBALL BACKBOARD,-87.74183809,41.96286688
BASKETBALL BACKBOARD,-87.74174509,41.96296947
BASKETBALL BACKBOARD,-87.7589405,41.96386011
BASKETBALL BACKBOARD,-87.75904678,41.96396736
BASKETBALL BACKBOARD,-87.75885008,41.96397685
BASKETBALL BACKBOARD,-87.75895137,41.96407169
BASKETBALL BACKBOARD,-87.72123171,41.96566448
BASKETBALL BACKBOARD,-87.7212295,41.96589554
BASKETBALL BACKBOARD,-87.69652822,41.96878778
BASKETBALL BACKBOARD,-87.69662555,41.96887997
BASKETBALL BACKBOARD,-87.69644031,41.96888881
BASKETBALL BACKBOARD,-87.69653186,41.96899224
BASKETBALL BACKBOARD,-87.70456007,41.9726255
BASKETBALL BACKBOARD,-87.70455794,41.97264764
BASKETBALL BACKBOARD,-87.72916899,41.97360607
BASKETBALL BACKBOARD,-87.72917756,41.97379395
BASKETBALL BACKBOARD,-87.72365752,41.97472971
BASKETBALL BACKBOARD,-87.72365369,41.97486309
BASKETBALL BACKBOARD,-87.64997579,41.97766713
BASKETBALL BACKBOARD,-87.65011429,41.9778509
BASKETBALL BACKBOARD,-87.81491122,41.97898231
BASKETBALL BACKBOARD,-87.7725675,41.9790589
BASKETBALL BACKBOARD,-87.81468577,41.97906895
BASKETBALL BACKBOARD,-87.77272445,41.97910921
BASKETBALL BACKBOARD,-87.77255905,41.9791818
BASKETBALL BACKBOARD,-87.81491982,41.97918244
BASKETBALL BACKBOARD,-87.77271238,41.97922384
BASKETBALL BACKBOARD,-87.79287806,41.98549002
BASKETBALL BACKBOARD,-87.79273515,41.98551359
BASKETBALL BACKBOARD,-87.79292764,41.9855848
BASKETBALL BACKBOARD,-87.79277005,41.98561476
BASKETBALL BACKBOARD,-87.73720856,41.98822461
BASKETBALL BACKBOARD,-87.72183056,41.98823073
BASKETBALL BACKBOARD,-87.72182779,41.98825005
BASKETBALL BACKBOARD,-87.72181769,41.98832789
BASKETBALL BACKBOARD,-87.73721475,41.98838281
BASKETBALL BACKBOARD,-87.72191441,41.98843132
BASKETBALL BACKBOARD,-87.72172659,41.98843889
BASKETBALL BACKBOARD,-87.66763956,41.98853327
BASKETBALL BACKBOARD,-87.72182527,41.98853661
BASKETBALL BACKBOARD,-87.66806433,41.98867628
BASKETBALL BACKBOARD,-87.66787592,41.98867876
BASKETBALL BACKBOARD,-87.66759581,41.9887486
